2017-05-01 15:00,6154,2017-05-01 15:03,6188,231,1
2017-05-01 15:00,6214,2017-05-01 15:15,6034,903,1
2017-05-01 15:00,6158,2017-05-01 15:02,6164,125,1
2017-05-01 15:01,6749,2017-05-01 15:17,6225,972,1
2017-05-01 15:01,6008,2017-05-01 15:17,6202,960,1
2017-05-01 15:01,6220,2017-05-01 15:07,6147,351,1
2017-05-01 15:02,6008,2017-05-01 15:17,6202,928,1
2017-05-01 15:02,6101,2017-05-01 15:18,6313,976,1
2017-05-01 15:02,6050,2017-05-01 15:18,6017,998,1
2017-05-01 15:02,6194,2017-05-01 15:10,6029,460,1
2017-05-01 15:03,6403,2017-05-01 15:09,6401,369,1
2017-05-01 15:03,6364,2017-05-01 15:13,6371,607,1
2017-05-01 15:03,6363,2017-05-01 15:19,6194,956,1
2017-05-01 15:03,6218,2017-05-01 15:07,6034,222,1
2017-05-01 15:04,6924,2017-05-01 15:11,6250,432,1
2017-05-01 15:04,6042,2017-05-01 15:22,6205,1124,1
2017-05-01 15:04,6355,2017-05-01 15:16,6121,716,1
2017-05-01 15:04,6095,2017-05-01 15:23,6432,1115,1
2017-05-01 15:05,6727,2017-05-01 15:07,7052,122,1
2017-05-01 15:05,6206,2017-05-01 15:13,6034,449,1
2017-05-01 15:06,6235,2017-05-01 15:13,6257,468,1
2017-05-01 15:06,6211,2017-05-01 15:10,6012,287,1
2017-05-01 15:06,6218,2017-05-01 15:08,6215,125,1
2017-05-01 15:06,6114,2017-05-01 15:10,6110,258,1
2017-05-01 15:06,6179,2017-05-01 15:11,6184,287,0
2017-05-01 15:06,6053,2017-05-01 15:08,6046,161,1
2017-05-01 15:06,7069,2017-05-01 15:12,6208,353,1
2017-05-01 15:07,6264,2017-05-01 15:13,6082,393,1
2017-05-01 15:08,6253,2017-05-01 15:12,6336,243,1
2017-05-01 15:08,6154,2017-05-01 15:15,6164,399,1
2017-05-01 15:08,6136,2017-05-01 15:15,6167,438,1
2017-05-01 15:08,7032,2017-05-01 15:14,6174,361,0
2017-05-01 15:08,6154,2017-05-01 15:23,6205,860,1
2017-05-01 15:09,6368,2017-05-01 15:10,6368,69,1
2017-05-01 15:09,7028,2017-05-01 15:19,6711,604,1
2017-05-01 15:09,6113,2017-05-01 15:22,6073,739,1
2017-05-01 15:10,6114,2017-05-01 15:20,6393,601,1
2017-05-01 15:10,6156,2017-05-01 15:33,6042,1343,1
2017-05-01 15:10,6067,2017-05-01 15:25,7055,890,1
2017-05-01 15:11,6186,2017-05-01 15:18,6154,445,1
2017-05-01 15:11,6138,2017-05-01 15:18,7031,443,1
2017-05-01 15:11,6418,2017-05-01 15:17,6435,327,1
2017-05-01 15:11,6368,2017-05-01 15:24,6002,781,1
2017-05-01 15:11,6927,2017-05-01 15:20,6316,533,1
2017-05-01 15:11,6202,2017-05-01 15:35,6149,1406,1
2017-05-01 15:11,6174,2017-05-01 15:22,6064,618,1
2017-05-01 15:12,6012,2017-05-01 15:22,6117,630,1
2017-05-01 15:12,6187,2017-05-01 15:16,6155,247,1
2017-05-01 15:12,6919,2017-05-01 15:25,6156,790,1
2017-05-01 15:12,6081,2017-05-01 15:17,6034,309,1
2017-05-01 15:12,6906,2017-05-01 15:44,6114,1885,1
2017-05-01 15:12,6187,2017-05-01 15:16,6176,215,1
2017-05-01 15:12,6015,2017-05-01 15:28,6042,945,0
2017-05-01 15:13,6164,2017-05-01 15:15,6170,121,1
2017-05-01 15:14,6061,2017-05-01 15:22,6107,481,1
2017-05-01 15:15,6078,2017-05-01 15:21,6034,340,1
2017-05-01 15:15,6117,2017-05-01 15:18,6729,145,1
2017-05-01 15:16,6154,2017-05-01 15:45,6154,1767,1
2017-05-01 15:16,6211,2017-05-01 15:18,6174,125,1
2017-05-01 15:16,6095,2017-05-01 15:25,6027,547,1
2017-05-01 15:16,6190,2017-05-01 15:21,6160,251,1
2017-05-01 15:16,6252,2017-05-01 15:30,7026,821,1
2017-05-01 15:16,6070,2017-05-01 15:20,6202,237,1
2017-05-01 15:18,6009,2017-05-01 15:39,6124,1262,1
2017-05-01 15:18,6237,2017-05-01 15:33,6200,883,0
2017-05-01 15:18,6070,2017-05-01 15:20,6079,123,1
2017-05-01 15:18,6266,2017-05-01 15:32,6271,818,1
2017-05-01 15:19,6237,2017-05-01 15:33,6200,818,0
2017-05-01 15:19,7030,2017-05-01 15:21,6138,112,1
2017-05-01 15:19,6063,2017-05-01 15:22,6107,181,1
2017-05-01 15:19,7060,2017-05-01 15:21,6379,99,1
2017-05-01 15:20,6366,2017-05-01 15:24,6312,277,1
2017-05-01 15:20,6701,2017-05-01 15:31,6739,687,1
2017-05-01 15:20,6216,2017-05-01 15:22,6224,122,1
2017-05-01 15:20,6154,2017-05-01 15:24,6187,253,1
2017-05-01 15:21,6211,2017-05-01 15:26,6014,333,1
2017-05-01 15:21,7038,2017-05-01 15:26,6073,323,1
2017-05-01 15:21,6502,2017-05-01 15:48,6502,1610,0
2017-05-01 15:21,6901,2017-05-01 15:39,6018,1043,1
2017-05-01 15:21,6421,2017-05-01 15:25,6273,240,1
2017-05-01 15:21,6107,2017-05-01 15:25,6194,197,1
2017-05-01 15:22,6008,2017-05-01 15:39,6092,1022,0
2017-05-01 15:22,6205,2017-05-01 15:25,6070,188,1
2017-05-01 15:22,6057,2017-05-01 15:27,6159,305,1
2017-05-01 15:22,6174,2017-05-01 15:34,6032,709,1
2017-05-01 15:22,7032,2017-05-01 15:31,6155,523,1
2017-05-01 15:23,6912,2017-05-01 15:32,7028,596,1
2017-05-01 15:23,6136,2017-05-01 15:29,6193,373,1
2017-05-01 15:23,6140,2017-05-01 15:26,6155,199,1
2017-05-01 15:23,6042,2017-05-01 15:42,6434,1139,1
2017-05-01 15:24,6749,2017-05-01 15:29,6042,329,1
2017-05-01 15:24,6918,2017-05-01 15:29,6261,342,1
2017-05-01 15:24,6067,2017-05-01 15:42,7031,1084,0
2017-05-01 15:24,6067,2017-05-01 15:42,7031,1072,0
2017-05-01 15:25,7050,2017-05-01 15:46,6078,1264,0
2017-05-01 15:25,6221,2017-05-01 15:30,6307,312,1
2017-05-01 15:25,6227,2017-05-01 15:34,6169,556,1
2017-05-01 15:25,6221,2017-05-01 15:35,6247,565,1
2017-05-01 15:26,7050,2017-05-01 15:40,6063,876,0
2017-05-01 15:26,6073,2017-05-01 15:31,6013,313,1
2017-05-01 15:26,7050,2017-05-01 15:40,6063,854,0
2017-05-01 15:26,6901,2017-05-01 16:07,7006,2418,1
2017-05-01 15:27,6926,2017-05-01 15:33,6009,358,0
2017-05-01 15:27,7030,2017-05-01 15:33,6134,372,1
2017-05-01 15:27,6709,2017-05-01 15:39,7057,733,1
2017-05-01 15:27,6386,2017-05-01 15:29,6103,134,1
2017-05-01 15:27,6281,2017-05-01 15:32,6167,322,1
2017-05-01 15:28,6924,2017-05-01 15:32,6279,266,1
2017-05-01 15:28,7033,2017-05-01 15:37,6027,549,1
2017-05-01 15:28,7033,2017-05-01 15:37,6027,536,1
2017-05-01 15:29,6409,2017-05-01 15:31,6407,132,1
2017-05-01 15:29,6112,2017-05-01 15:32,7073,170,1
2017-05-01 15:30,6012,2017-05-01 15:42,6031,744,1
2017-05-01 15:30,6902,2017-05-01 15:33,6729,203,1
2017-05-01 15:31,6181,2017-05-01 15:36,6184,292,1
2017-05-01 15:31,6912,2017-05-01 15:35,6276,253,1
2017-05-01 15:31,6184,2017-05-01 15:42,6915,637,1
2017-05-01 15:31,7053,2017-05-01 15:42,6426,609,1
2017-05-01 15:31,6034,2017-05-01 15:52,6349,1203,1
2017-05-01 15:32,7029,2017-05-01 15:45,6384,803,1
2017-05-01 15:32,6213,2017-05-01 15:34,6211,95,1
2017-05-01 15:32,7019,2017-05-01 16:08,6254,2150,1
2017-05-01 15:33,6015,2017-05-01 15:39,6078,354,1
2017-05-01 15:33,6195,2017-05-01 15:38,6199,316,1
2017-05-01 15:33,6141,2017-05-01 15:41,6307,462,1
2017-05-01 15:33,6049,2017-05-01 15:37,6041,225,1
2017-05-01 15:34,6155,2017-05-01 15:38,6184,252,1
2017-05-01 15:34,6921,2017-05-01 15:38,10002,226,1
2017-05-01 15:35,6170,2017-05-01 15:36,6164,102,1
2017-05-01 15:35,6214,2017-05-01 15:40,6215,317,1
2017-05-01 15:35,6906,2017-05-01 15:43,6421,473,1
2017-05-01 15:36,6219,2017-05-01 15:46,6163,641,1
2017-05-01 15:36,6921,2017-05-01 15:45,10002,492,1
2017-05-01 15:37,6070,2017-05-01 15:41,6208,268,1
2017-05-01 15:37,6148,2017-05-01 15:43,6750,360,1
2017-05-01 15:37,6315,2017-05-01 16:09,7010,1929,1
2017-05-01 15:37,6273,2017-05-01 15:45,6267,483,1
2017-05-01 15:38,6168,2017-05-01 15:44,6165,349,1
2017-05-01 15:38,6187,2017-05-01 15:44,6160,358,1
2017-05-01 15:38,6161,2017-05-01 15:52,6032,845,1
2017-05-01 15:39,6206,2017-05-01 15:49,6007,605,1
2017-05-01 15:39,6096,2017-05-01 16:15,7058,2155,1
2017-05-01 15:40,6158,2017-05-01 15:51,6371,694,1
2017-05-01 15:40,6203,2017-05-01 16:05,6344,1489,1
2017-05-01 15:41,6248,2017-05-01 15:56,6752,906,1
2017-05-01 15:41,6197,2017-05-01 15:48,6154,404,1
2017-05-01 15:42,6906,2017-05-01 15:45,6262,210,1
2017-05-01 15:42,6273,2017-05-01 15:47,6421,333,1
2017-05-01 15:42,6158,2017-05-01 15:44,6169,157,1
2017-05-01 15:42,6163,2017-05-01 16:07,6243,1497,1
2017-05-01 15:42,6064,2017-05-01 15:53,6411,680,1
2017-05-01 15:42,6316,2017-05-01 15:49,6927,378,1
2017-05-01 15:43,6176,2017-05-01 15:51,6012,485,1
2017-05-01 15:43,6362,2017-05-01 15:49,7039,385,1
2017-05-01 15:43,6926,2017-05-01 15:46,6307,195,0
2017-05-01 15:43,6041,2017-05-01 15:47,6708,265,1
2017-05-01 15:43,6112,2017-05-01 15:56,6034,789,1
2017-05-01 15:43,6912,2017-05-01 15:55,6158,727,1
2017-05-01 15:44,6184,2017-05-01 15:50,6155,363,1
2017-05-01 15:45,6039,2017-05-01 15:52,6096,420,0
2017-05-01 15:45,6215,2017-05-01 16:03,7042,1085,1
2017-05-01 15:45,6405,2017-05-01 16:26,6355,2453,1
2017-05-01 15:45,6184,2017-05-01 15:51,6154,321,1
2017-05-01 15:45,6209,2017-05-01 16:10,6129,1487,1
2017-05-01 15:46,6119,2017-05-01 15:56,6154,612,1
2017-05-01 15:46,7031,2017-05-01 15:49,6220,216,1
2017-05-01 15:46,6070,2017-05-01 16:03,6245,1063,1
2017-05-01 15:46,6738,2017-05-01 16:06,6158,1171,1
2017-05-01 15:46,6163,2017-05-01 15:56,6118,581,1
2017-05-01 15:46,6184,2017-05-01 15:55,6235,509,1
2017-05-01 15:46,7038,2017-05-01 15:54,6083,457,1
2017-05-01 15:47,6253,2017-05-01 16:13,6396,1589,1
2017-05-01 15:47,6908,2017-05-01 15:53,6233,383,1
2017-05-01 15:47,6196,2017-05-01 16:10,6261,1399,1
2017-05-01 15:47,6113,2017-05-01 15:51,6729,228,1
2017-05-01 15:48,7042,2017-05-01 15:53,6253,290,1
2017-05-01 15:48,6088,2017-05-01 15:53,6407,267,1
2017-05-01 15:49,6088,2017-05-01 15:52,6403,174,1
2017-05-01 15:49,6027,2017-05-01 15:53,6078,210,1
2017-05-01 15:50,6503,2017-05-01 16:08,6235,1066,1
2017-05-01 15:50,6216,2017-05-01 15:52,6223,106,1
2017-05-01 15:50,6034,2017-05-01 15:56,6046,363,1
2017-05-01 15:51,7053,2017-05-01 15:56,6349,306,1
2017-05-01 15:51,7033,2017-05-01 15:57,6064,387,1
2017-05-01 15:51,6049,2017-05-01 16:01,6401,636,1
2017-05-01 15:51,6253,2017-05-01 16:00,6270,541,1
2017-05-01 15:51,6219,2017-05-01 16:12,6130,1252,1
2017-05-01 15:52,6147,2017-05-01 16:31,7002,2366,1
2017-05-01 15:52,6181,2017-05-01 15:57,6207,272,1
2017-05-01 15:52,6043,2017-05-01 15:59,6087,384,1
2017-05-01 15:53,6079,2017-05-01 16:00,6027,432,1
2017-05-01 15:53,6066,2017-05-01 16:04,6729,704,1
2017-05-01 15:53,6067,2017-05-01 16:03,6011,603,1
2017-05-01 15:54,6409,2017-05-01 15:57,7055,187,1
2017-05-01 15:54,6046,2017-05-01 16:02,6100,446,0
2017-05-01 15:54,7010,2017-05-01 16:10,6434,958,1
2017-05-01 15:54,6753,2017-05-01 16:20,6360,1557,1
2017-05-01 15:54,6007,2017-05-01 16:10,6124,908,1
2017-05-01 15:56,6118,2017-05-01 16:09,6002,773,1
2017-05-01 15:56,6418,2017-05-01 16:13,6095,1030,1
2017-05-01 15:57,6733,2017-05-01 16:26,6153,1740,1
2017-05-01 15:57,6096,2017-05-01 16:07,6432,627,1
2017-05-01 15:57,6169,2017-05-01 16:00,6158,167,1
2017-05-01 15:57,6307,2017-05-01 16:08,6034,668,1
2017-05-01 15:57,6184,2017-05-01 16:11,6024,845,1
2017-05-01 15:57,6211,2017-05-01 16:10,6145,776,1
2017-05-01 15:57,6191,2017-05-01 16:07,6200,614,1
2017-05-01 15:57,6708,2017-05-01 16:08,6036,650,1
2017-05-01 15:57,6003,2017-05-01 16:06,6064,549,0
2017-05-01 15:58,6429,2017-05-01 16:06,6016,473,1
2017-05-01 15:58,6409,2017-05-01 16:02,6096,249,1
2017-05-01 15:58,6344,2017-05-01 16:14,6245,911,1
2017-05-01 15:58,6034,2017-05-01 16:08,6046,574,1
2017-05-01 15:59,6266,2017-05-01 16:07,6367,529,1
2017-05-01 15:59,6370,2017-05-01 16:05,6371,388,1
2017-05-01 15:59,6049,2017-05-01 16:03,6043,230,1
2017-05-01 15:59,6277,2017-05-01 16:03,6360,239,1
2017-05-01 15:59,6114,2017-05-01 16:04,6108,309,1
2017-05-01 15:59,6088,2017-05-01 16:07,7071,476,1
2017-05-01 16:00,6033,2017-05-01 16:15,6394,915,1
2017-05-01 16:00,6070,2017-05-01 16:02,7033,131,1
2017-05-01 16:00,6413,2017-05-01 16:26,6267,1557,1
2017-05-01 16:01,6426,2017-05-01 16:08,6715,443,1
2017-05-01 16:01,6125,2017-05-01 16:49,6064,2891,0
2017-05-01 16:01,6102,2017-05-01 16:06,6409,306,1
2017-05-01 16:02,6041,2017-05-01 16:12,6067,620,0
2017-05-01 16:02,6007,2017-05-01 16:17,6202,924,0
2017-05-01 16:02,6125,2017-05-01 16:49,6064,2851,0
2017-05-01 16:02,6051,2017-05-01 16:16,7012,883,1
2017-05-01 16:02,6184,2017-05-01 16:07,6195,286,1
2017-05-01 16:02,6194,2017-05-01 16:07,6433,274,1
2017-05-01 16:02,6143,2017-05-01 16:11,6152,504,1
2017-05-01 16:02,6139,2017-05-01 16:40,6022,2265,1
2017-05-01 16:03,6049,2017-05-01 16:04,7079,106,1
2017-05-01 16:03,6214,2017-05-01 16:20,6105,1048,1
2017-05-01 16:03,6364,2017-05-01 16:14,6143,656,1
2017-05-01 16:03,6131,2017-05-01 16:15,6158,740,1
2017-05-01 16:03,6112,2017-05-01 16:06,7074,166,1
2017-05-01 16:03,6042,2017-05-01 16:14,6727,669,1
2017-05-01 16:03,6070,2017-05-01 16:12,6053,523,1
2017-05-01 16:04,6349,2017-05-01 16:06,10002,173,1
2017-05-01 16:04,6154,2017-05-01 16:13,6105,550,1
2017-05-01 16:04,6314,2017-05-01 16:11,6314,443,1
2017-05-01 16:04,6145,2017-05-01 16:08,6188,208,1
2017-05-01 16:04,6218,2017-05-01 16:13,6067,506,1
2017-05-01 16:05,6221,2017-05-01 16:13,6034,525,1
2017-05-01 16:05,6928,2017-05-01 16:15,6717,612,1
2017-05-01 16:05,6034,2017-05-01 16:26,10002,1240,1
2017-05-01 16:05,6721,2017-05-01 16:09,6722,219,1
2017-05-01 16:05,6752,2017-05-01 16:25,6214,1176,1
2017-05-01 16:06,6100,2017-05-01 16:11,6061,295,1
2017-05-01 16:06,6706,2017-05-01 16:11,6426,332,1
2017-05-01 16:07,6391,2017-05-01 16:11,6386,241,1
2017-05-01 16:07,6700,2017-05-01 16:16,6387,556,1
2017-05-01 16:07,6120,2017-05-01 16:17,7018,568,1
2017-05-01 16:07,6158,2017-05-01 16:10,6164,154,1
2017-05-01 16:07,6078,2017-05-01 16:14,6411,424,1
2017-05-01 16:08,6005,2017-05-01 16:29,6138,1253,1
2017-05-01 16:08,6258,2017-05-01 16:10,6268,142,1
2017-05-01 16:08,6190,2017-05-01 16:30,7021,1295,1
2017-05-01 16:08,6919,2017-05-01 16:14,6367,334,1
2017-05-01 16:09,6344,2017-05-01 16:14,6915,318,1
2017-05-01 16:09,6090,2017-05-01 16:12,6088,188,1
2017-05-01 16:09,6012,2017-05-01 16:20,6065,650,1
2017-05-01 16:09,7073,2017-05-01 16:21,6158,714,1
2017-05-01 16:09,6916,2017-05-01 16:13,6149,219,1
2017-05-01 16:09,6100,2017-05-01 16:16,6073,408,1
2017-05-01 16:09,6215,2017-05-01 16:15,6012,349,1
2017-05-01 16:10,6281,2017-05-01 16:21,6213,688,1
2017-05-01 16:11,6729,2017-05-01 16:14,6113,194,1
2017-05-01 16:11,6434,2017-05-01 16:36,6042,1513,1
2017-05-01 16:11,6133,2017-05-01 16:20,7073,506,1
2017-05-01 16:12,6040,2017-05-01 16:17,6159,273,1
2017-05-01 16:12,6149,2017-05-01 16:20,6372,436,1
2017-05-01 16:12,6149,2017-05-01 16:20,6372,434,1
2017-05-01 16:12,6132,2017-05-01 16:20,6015,432,1
2017-05-01 16:12,7069,2017-05-01 16:35,10002,1327,1
2017-05-01 16:13,6047,2017-05-01 16:25,6085,765,1
2017-05-01 16:13,6247,2017-05-01 16:25,6259,738,1
2017-05-01 16:13,6209,2017-05-01 16:17,6204,233,1
2017-05-01 16:13,7038,2017-05-01 16:25,6223,709,1
2017-05-01 16:13,6209,2017-05-01 16:17,6204,223,1
2017-05-01 16:14,6281,2017-05-01 16:19,6385,348,1
2017-05-01 16:14,6929,2017-05-01 16:22,6229,462,1
2017-05-01 16:14,7072,2017-05-01 16:28,6118,854,1
2017-05-01 16:14,6220,2017-05-01 16:20,6196,374,1
2017-05-01 16:14,6396,2017-05-01 16:18,6398,225,1
2017-05-01 16:15,6104,2017-05-01 16:26,6027,659,1
2017-05-01 16:15,6927,2017-05-01 16:28,6229,830,1
2017-05-01 16:15,6015,2017-05-01 16:47,7046,1900,1
2017-05-01 16:15,6503,2017-05-01 16:21,7042,352,1
2017-05-01 16:15,6070,2017-05-01 16:25,6221,611,1
2017-05-01 16:16,6035,2017-05-01 16:28,6401,759,1
2017-05-01 16:16,6036,2017-05-01 16:25,6048,541,1
2017-05-01 16:16,6155,2017-05-01 16:21,6184,275,1
2017-05-01 16:16,6176,2017-05-01 16:19,6044,174,0
2017-05-01 16:16,6202,2017-05-01 16:22,6018,366,1
2017-05-01 16:16,6306,2017-05-01 16:32,6044,946,1
2017-05-01 16:17,6140,2017-05-01 16:39,6396,1343,0
2017-05-01 16:17,6140,2017-05-01 16:39,6396,1326,0
2017-05-01 16:17,6168,2017-05-01 16:26,6176,515,1
2017-05-01 16:17,6078,2017-05-01 16:50,6311,1941,1
2017-05-01 16:17,6180,2017-05-01 16:19,6901,117,1
2017-05-01 16:17,6729,2017-05-01 16:20,6113,160,1
2017-05-01 16:17,6050,2017-05-01 16:28,6377,647,1
2017-05-01 16:17,6184,2017-05-01 16:24,6213,386,1
2017-05-01 16:17,6729,2017-05-01 16:24,6123,411,1
2017-05-01 16:17,6064,2017-05-01 16:21,6005,186,1
2017-05-01 16:17,6093,2017-05-01 16:28,6066,650,1
2017-05-01 16:17,6209,2017-05-01 16:24,6205,387,0
2017-05-01 16:17,6194,2017-05-01 16:24,6414,378,1
2017-05-01 16:17,6218,2017-05-01 16:23,6081,361,1
2017-05-01 16:18,6214,2017-05-01 16:32,6750,881,1
2017-05-01 16:18,6925,2017-05-01 16:23,6277,290,1
2017-05-01 16:18,6190,2017-05-01 16:34,6034,967,1
2017-05-01 16:18,6253,2017-05-01 16:21,6275,183,1
2017-05-01 16:18,6065,2017-05-01 16:27,6084,488,1
2017-05-01 16:18,6075,2017-05-01 16:29,6097,610,1
2017-05-01 16:18,6012,2017-05-01 16:25,6112,408,1
2017-05-01 16:19,6008,2017-05-01 16:45,6233,1530,0
2017-05-01 16:19,6060,2017-05-01 16:29,6921,550,1
2017-05-01 16:19,6184,2017-05-01 16:25,6155,325,1
2017-05-01 16:20,6721,2017-05-01 16:23,6722,186,1
2017-05-01 16:20,6173,2017-05-01 16:28,6024,472,1
2017-05-01 16:20,6108,2017-05-01 16:33,6381,737,1
2017-05-01 16:21,6037,2017-05-01 16:51,6265,1812,1
2017-05-01 16:21,6034,2017-05-01 16:34,6205,792,1
2017-05-01 16:21,6310,2017-05-01 16:47,6154,1541,1
2017-05-01 16:21,6136,2017-05-01 16:30,6301,527,1
2017-05-01 16:21,7074,2017-05-01 16:24,6008,181,1
2017-05-01 16:22,6057,2017-05-01 16:27,6408,356,1
2017-05-01 16:22,6386,2017-05-01 16:25,6387,177,1
2017-05-01 16:22,6061,2017-05-01 16:28,7033,408,1
2017-05-01 16:22,6061,2017-05-01 16:28,7033,386,1
2017-05-01 16:22,7028,2017-05-01 16:38,6371,981,1
2017-05-01 16:22,7028,2017-05-01 16:30,6910,456,1
2017-05-01 16:23,6075,2017-05-01 16:37,6201,851,1
2017-05-01 16:23,6036,2017-05-01 16:29,6032,383,1
2017-05-01 16:23,6061,2017-05-01 16:50,6377,1612,1
2017-05-01 16:23,6215,2017-05-01 16:31,6012,460,1
2017-05-01 16:23,6269,2017-05-01 16:37,6151,819,1
2017-05-01 16:23,6078,2017-05-01 16:27,6020,223,1
2017-05-01 16:23,6073,2017-05-01 16:25,6067,95,1
2017-05-01 16:23,6131,2017-05-01 16:32,6022,528,1
2017-05-01 16:23,6739,2017-05-01 17:05,6158,2483,1
2017-05-01 16:24,6171,2017-05-01 16:37,6391,783,1
2017-05-01 16:24,6037,2017-05-01 16:27,6036,202,1
2017-05-01 16:24,6147,2017-05-01 16:37,6042,781,1
2017-05-01 16:24,6224,2017-05-01 16:42,6100,1054,1
2017-05-01 16:24,6383,2017-05-01 16:51,6250,1640,1
2017-05-01 16:24,6269,2017-05-01 16:40,6015,915,1
2017-05-01 16:24,6216,2017-05-01 16:30,7026,338,1
2017-05-01 16:25,7055,2017-05-01 16:28,6409,193,1
2017-05-01 16:25,6020,2017-05-01 16:28,7074,164,1
2017-05-01 16:25,6072,2017-05-01 16:48,6193,1348,1
2017-05-01 16:25,6113,2017-05-01 16:28,6729,145,1
2017-05-01 16:26,6227,2017-05-01 16:31,6136,327,1
2017-05-01 16:26,6136,2017-05-01 16:30,6164,247,1
2017-05-01 16:26,6084,2017-05-01 16:58,6095,1936,1
2017-05-01 16:26,6227,2017-05-01 16:31,6136,321,1
2017-05-01 16:26,6052,2017-05-01 16:48,6902,1289,1
2017-05-01 16:26,6169,2017-05-01 16:35,6200,521,1
2017-05-01 16:27,6912,2017-05-01 16:37,6421,607,1
2017-05-01 16:27,6927,2017-05-01 16:31,6366,247,1
2017-05-01 16:27,6927,2017-05-01 16:31,6366,257,1
2017-05-01 16:27,7042,2017-05-01 16:50,6017,1336,1
2017-05-01 16:27,6158,2017-05-01 16:40,6267,732,1
2017-05-01 16:28,6052,2017-05-01 16:40,6021,704,1
2017-05-01 16:28,6041,2017-05-01 16:34,7049,344,1
2017-05-01 16:28,6073,2017-05-01 16:37,6729,572,1
2017-05-01 16:28,6214,2017-05-01 16:44,6133,943,1
2017-05-01 16:28,6173,2017-05-01 16:41,6385,732,1
2017-05-01 16:29,6227,2017-05-01 16:32,7032,221,1
2017-05-01 16:29,7032,2017-05-01 16:35,6234,382,1
2017-05-01 16:29,6397,2017-05-01 16:42,7043,782,1
2017-05-01 16:29,6209,2017-05-01 16:32,6070,219,1
2017-05-01 16:29,6248,2017-05-01 16:35,6136,386,1
2017-05-01 16:29,6119,2017-05-01 16:33,6121,259,1
2017-05-01 16:29,6196,2017-05-01 17:11,6718,2526,1
2017-05-01 16:29,6221,2017-05-01 16:41,6019,678,1
2017-05-01 16:29,6307,2017-05-01 16:36,6044,364,1
2017-05-01 16:30,6175,2017-05-01 16:34,6148,242,1
2017-05-01 16:30,6141,2017-05-01 16:36,6197,351,1
2017-05-01 16:30,6170,2017-05-01 16:35,6184,302,1
2017-05-01 16:30,6164,2017-05-01 16:33,6158,184,1
2017-05-01 16:30,6243,2017-05-01 16:44,7037,839,1
2017-05-01 16:30,6148,2017-05-01 16:52,6279,1282,1
2017-05-01 16:31,6049,2017-05-01 16:36,6042,317,1
2017-05-01 16:31,6049,2017-05-01 17:02,6385,1843,1
2017-05-01 16:31,6254,2017-05-01 16:43,6324,719,1
2017-05-01 16:31,6105,2017-05-01 16:48,6162,1013,1
2017-05-01 16:31,6902,2017-05-01 16:34,6112,122,1
2017-05-01 16:32,6231,2017-05-01 16:35,6243,196,1
2017-05-01 16:32,6708,2017-05-01 16:50,6157,1092,1
2017-05-01 16:32,6209,2017-05-01 16:44,6057,733,1
2017-05-01 16:32,7026,2017-05-01 16:56,6176,1411,1
2017-05-01 16:32,6411,2017-05-01 16:49,6102,1019,1
2017-05-01 16:33,6026,2017-05-01 16:38,6048,338,1
2017-05-01 16:33,6066,2017-05-01 16:37,6065,269,1
2017-05-01 16:33,6229,2017-05-01 16:42,6929,550,1
2017-05-01 16:33,6140,2017-05-01 16:35,6154,123,1
2017-05-01 16:33,6038,2017-05-01 16:37,6043,253,1
2017-05-01 16:34,6235,2017-05-01 16:39,6186,339,1
2017-05-01 16:34,6095,2017-05-01 16:36,6107,147,1
2017-05-01 16:34,6072,2017-05-01 17:06,7039,1911,1
2017-05-01 16:34,6276,2017-05-01 16:41,6258,400,1
2017-05-01 16:34,6389,2017-05-01 16:50,6924,956,1
2017-05-01 16:34,6270,2017-05-01 16:42,6912,482,1
2017-05-01 16:35,6152,2017-05-01 16:43,6146,514,1
2017-05-01 16:35,6215,2017-05-01 16:49,6064,831,1
2017-05-01 16:35,6221,2017-05-01 16:38,6215,165,1
2017-05-01 16:35,6020,2017-05-01 16:37,6018,141,1
2017-05-01 16:35,6175,2017-05-01 16:41,7038,367,1
2017-05-01 16:35,6038,2017-05-01 16:42,6023,371,1
2017-05-01 16:35,6052,2017-05-01 16:48,6009,738,1
2017-05-01 16:35,6105,2017-05-01 16:42,6119,369,1
2017-05-01 16:35,6196,2017-05-01 16:37,6221,112,1
2017-05-01 16:36,6193,2017-05-01 16:48,6205,750,1
2017-05-01 16:36,6034,2017-05-01 16:42,6060,363,1
2017-05-01 16:36,6164,2017-05-01 16:39,7029,216,1
2017-05-01 16:36,6036,2017-05-01 17:00,6350,1429,1
2017-05-01 16:36,6025,2017-05-01 16:43,7066,402,1
2017-05-01 16:36,6111,2017-05-01 16:50,6346,846,1
2017-05-01 16:36,6901,2017-05-01 17:08,6364,1906,1
2017-05-01 16:36,6136,2017-05-01 16:40,6163,236,1
2017-05-01 16:36,6070,2017-05-01 16:41,6061,253,1
2017-05-01 16:36,6261,2017-05-01 16:44,6918,446,1
2017-05-01 16:36,6906,2017-05-01 16:41,6910,244,1
2017-05-01 16:37,7069,2017-05-01 16:54,6434,1066,1
2017-05-01 16:37,6034,2017-05-01 16:49,6224,726,1
2017-05-01 16:37,6164,2017-05-01 16:40,6237,200,1
2017-05-01 16:37,6100,2017-05-01 16:47,6406,639,1
2017-05-01 16:37,6012,2017-05-01 16:54,6230,1024,1
2017-05-01 16:37,6087,2017-05-01 16:51,6732,822,1
2017-05-01 16:37,6915,2017-05-01 16:47,6193,556,1
